227,2,4,2,3,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,29.52,18.6,26.84,35.64,32.0,27.32,29.64,28.76,27.0,34.32,37.08,32.4
228,2,4,2,3,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.32,26.28,42.84,44.92,47.72,43.04,44.64,47.56,45.88,49.28,49.36,48.32
231,2,4,2,3,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.12,41.72,46.64,49.2,48.32,46.84,49.36,49.48,49.72,49.4,49.4,49.48
229,2,4,2,3,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.04,39.08,46.76,46.56,46.96,46.08,48.04,49.52,48.32,49.16,48.8,48.96
230,2,4,2,3,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.12,41.72,46.48,39.12,49.12,47.28,47.68,49.96,48.28,49.4,49.4,49.96
233,2,4,2,1,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,30.28,17.4,25.24,6.88,31.48,24.32,19.48,27.72,25.88,40.36,40.6,35.72
238,2,4,2,1,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,55.76,45.2,49.4,47.52,51.96,51.44,57.44,28.2,56.04,49.36,49.4,52.44
232,2,4,2,1,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,12.68,10.12,20.0,0.0,14.08,17.08,12.16,12.72,10.76,17.96,16.68,13.24
234,2,4,2,1,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,51.88,36.04,47.72,42.04,49.6,49.04,52.64,48.96,52.36,48.24,48.8,49.76
236,2,4,2,1,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.6,44.72,48.12,47.24,51.04,49.0,54.92,49.12,53.96,49.44,49.64,52.92
237,2,4,2,1,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,54.88,43.2,48.08,49.4,52.12,49.92,58.84,49.28,56.44,49.4,49.4,52.52
235,2,4,2,1,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.76,38.4,48.88,45.84,50.68,48.8,54.04,48.8,55.4,49.4,49.4,54.04
240,2,4,2,2,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,27.0,15.72,26.8,39.12,35.12,24.24,33.12,33.12,24.08,44.56,44.16,40.56
242,2,4,2,2,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.48,35.68,47.2,49.44,46.24,45.48,47.96,48.76,48.4,49.36,49.52,49.48
243,2,4,2,2,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.84,26.92,41.0,42.92,49.44,43.32,50.08,48.0,49.4,49.44,49.44,51.28
241,2,4,2,2,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,35.52,17.84,30.52,46.32,41.0,30.72,32.16,35.68,31.56,48.68,48.08,43.64
239,2,4,2,2,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,13.88,11.32,21.6,34.88,19.12,16.44,20.16,20.76,12.96,26.96,27.24,24.12
245,2,4,2,2,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.8,39.72,46.8,47.84,46.88,47.76,50.12,49.28,49.76,49.4,49.4,48.4
244,2,4,2,2,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,52.04,37.76,47.4,49.4,47.08,47.92,50.0,49.4,51.4,49.36,49.4,50.76
248,2,4,2,3,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,8.48,9.68,17.32,0.0,11.28,14.08,8.64,9.24,8.88,7.16,9.08,10.8
247,2,4,2,3,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,15.12,10.44,19.8,36.96,14.72,17.16,15.68,17.4,14.56,20.92,22.12,19.52
246,2,4,2,3,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,19.52,10.96,20.08,13.4,21.2,19.44,20.84,20.28,17.44,24.8,28.08,22.56
250,2,4,2,3,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.08,23.44,37.84,46.44,46.72,40.76,46.08,48.4,44.8,49.04,49.28,47.6
249,2,4,2,3,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,44.6,20.0,35.84,42.84,44.92,35.32,42.64,45.8,41.48,45.48,46.52,47.84
251,2,4,2,3,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.2,36.12,46.84,46.08,48.28,47.64,48.24,49.92,49.72,49.56,49.56,50.64
252,2,4,2,3,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.64,34.8,46.36,49.36,46.64,49.32,49.72,48.88,50.32,49.44,49.4,50.6
253,2,10,3,1,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,23.16,16.2,26.76,19.36,29.52,25.48,23.72,22.56,22.12,22.4,23.92,23.4
256,2,10,3,1,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.08,40.76,45.68,49.4,46.28,47.56,47.08,48.76,47.64,49.28,49.32,47.36
254,2,10,3,1,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,45.08,25.72,38.44,43.84,43.96,39.76,42.96,42.36,41.24,46.88,46.88,47.12
259,2,10,3,1,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.08,41.48,46.68,44.2,46.96,47.12,49.4,36.48,49.64,49.4,49.4,49.76
255,2,10,3,1,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.28,30.96,44.8,42.88,45.64,43.36,46.24,48.2,46.16,48.76,48.92,49.08
257,2,10,3,1,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.0,40.28,47.56,45.96,47.32,46.88,48.04,48.32,46.48,49.32,49.24,47.56
258,2,10,3,1,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.0,43.44,46.8,44.16,48.76,46.44,47.8,43.96,48.64,49.4,49.4,49.44
260,2,10,3,2,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,13.32,13.6,22.56,3.4,21.76,19.24,15.44,13.76,13.56,20.96,22.2,20.52
261,2,10,3,2,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,42.28,19.2,33.68,43.12,44.32,35.64,45.92,43.04,39.72,50.12,49.64,48.96
262,2,10,3,2,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.12,32.48,43.44,49.4,46.72,44.6,49.88,49.28,49.4,49.44,49.4,50.56
265,2,10,3,2,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.64,39.92,46.2,49.84,46.88,46.48,44.96,49.04,48.04,49.36,49.28,49.12
263,2,10,3,2,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.88,40.04,45.56,42.8,46.76,45.56,47.32,48.36,47.76,49.28,49.16,49.04
264,2,10,3,2,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.68,42.12,46.44,49.68,48.2,47.12,48.04,49.24,49.6,49.4,49.4,50.0
266,2,10,3,2,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.92,41.6,47.28,43.08,46.04,45.0,48.88,43.04,48.2,49.4,49.4,49.0
267,2,10,3,3,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,8.64,11.84,17.64,0.0,8.96,13.6,11.24,10.76,10.16,7.64,6.28,7.56
268,2,10,3,3,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,25.68,15.36,25.52,15.32,29.84,21.72,21.32,25.0,21.4,31.24,31.52,28.08
269,2,10,3,3,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,37.28,20.04,34.72,47.2,41.2,32.44,36.6,36.28,34.6,43.2,43.88,41.84
272,2,10,3,3,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,52.96,43.64,49.92,48.88,50.04,50.48,53.68,48.6,53.04,48.64,48.92,51.6
270,2,10,3,3,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.04,33.36,45.96,49.4,48.08,48.0,48.72,48.0,48.44,49.72,49.36,50.16
273,2,10,3,3,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,54.28,43.88,48.28,49.08,51.12,49.44,55.28,48.88,54.12,49.48,49.36,51.24
271,2,10,3,3,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.44,34.44,47.96,44.16,52.08,48.04,50.24,48.72,51.04,49.16,48.8,51.16
274,2,10,3,1,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,32.08,14.96,27.32,4.8,33.64,23.12,34.72,36.12,28.72,46.44,46.56,43.6
275,2,10,3,1,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,19.64,12.76,23.28,14.64,22.28,19.48,15.84,19.08,16.6,30.76,32.68,24.92
277,2,10,3,1,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,52.36,31.88,46.32,39.92,50.12,47.0,50.84,48.52,52.4,49.44,49.0,51.32
276,2,10,3,1,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.08,21.56,33.68,25.08,45.2,34.88,45.52,46.36,45.68,46.52,46.68,49.32
279,2,10,3,1,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,54.56,40.04,49.04,49.48,51.76,49.6,56.84,49.28,54.8,49.08,49.24,52.24
278,2,10,3,1,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.6,35.8,47.72,45.36,49.88,48.76,55.76,49.24,54.2,49.4,49.4,51.16
280,2,10,3,1,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,55.36,43.92,50.24,48.96,51.8,49.96,55.8,47.68,55.56,49.44,49.8,51.64
283,2,10,3,2,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,25.64,14.36,26.28,0.0,31.04,22.04,21.44,25.44,22.8,34.96,36.4,31.84
282,2,10,3,2,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,20.24,12.08,23.48,11.8,28.12,19.24,13.08,25.44,18.08,42.36,43.16,31.84
281,2,10,3,2,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,10.76,10.12,20.32,0.08,13.0,16.28,10.84,10.36,10.28,12.72,9.64,9.4
284,2,10,3,2,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.56,29.8,45.52,48.64,47.08,45.92,47.0,49.4,48.6,49.4,49.4,49.56
287,2,10,3,2,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.28,39.12,46.84,42.32,47.08,46.2,45.8,49.12,47.92,49.32,49.36,48.32
286,2,10,3,2,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.88,36.48,45.96,47.44,47.96,45.84,48.88,49.68,50.48,49.4,49.4,50.56
285,2,10,3,2,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.76,28.16,43.16,49.4,46.8,44.08,45.6,48.68,47.76,49.4,49.4,47.76
289,2,10,3,3,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,18.28,12.76,22.04,5.2,21.72,20.64,15.76,17.2,17.2,25.76,27.56,20.08
290,2,10,3,3,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,22.04,13.8,20.84,9.56,22.08,21.16,19.68,19.28,20.0,26.8,26.92,23.76
288,2,10,3,3,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,19.24,15.28,17.04,2.44,17.48,20.92,14.08,19.64,19.04,9.6,7.76,13.04
291,2,10,3,3,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,44.16,25.28,39.8,48.6,45.84,40.12,45.48,44.48,43.28,43.2,43.52,43.76
292,2,10,3,3,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.48,30.16,43.88,50.6,46.8,46.88,48.36,49.52,49.12,49.4,49.4,48.88
294,2,10,3,3,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,52.84,42.28,48.88,49.52,51.44,51.0,53.32,48.68,53.68,49.32,49.24,52.48
293,2,10,3,3,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.52,35.4,49.8,43.16,52.24,48.48,50.32,49.48,51.92,49.4,49.4,51.2
295,2,4,4,1,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,42.52,29.2,38.24,47.44,44.92,39.56,39.88,39.6,39.72,48.08,49.96,47.12
300,2,4,4,1,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.68,43.0,46.48,49.4,47.0,47.44,49.0,40.08,48.08,49.4,49.4,48.68
296,2,4,4,1,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.12,38.36,45.88,49.4,47.72,46.72,49.6,43.48,47.76,49.56,49.44,49.24
297,2,4,4,1,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.32,35.52,45.56,49.4,45.96,45.32,45.16,47.4,46.72,49.12,49.08,48.4
299,2,4,4,1,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.64,41.32,46.84,45.16,47.32,47.44,47.2,46.32,48.36,49.36,49.48,49.64
301,2,4,4,1,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.16,42.8,45.76,42.2,46.6,47.72,47.6,46.52,48.24,49.4,49.4,49.24
298,2,4,4,1,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.92,39.84,47.52,42.0,46.04,47.0,49.4,48.12,48.6,49.2,49.48,48.72
302,2,4,4,2,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,18.84,17.0,22.96,43.92,22.2,22.04,18.08,21.44,18.64,18.56,18.88,18.0
305,2,4,4,2,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.6,40.2,46.84,49.28,45.68,45.96,48.32,48.4,49.2,49.52,49.52,48.8
303,2,4,4,2,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.84,33.32,46.2,49.4,47.12,45.8,47.92,47.08,47.96,48.56,48.48,47.84
307,2,4,4,2,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.0,40.84,48.08,46.4,47.08,47.48,46.84,46.8,47.84,49.4,49.4,48.92
304,2,4,4,2,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.12,32.76,46.2,44.12,46.92,45.4,47.44,49.12,47.08,47.96,48.96,49.04
306,2,4,4,2,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.0,40.68,48.84,42.96,48.92,47.12,46.28,49.52,50.08,49.4,49.4,49.2
308,2,4,4,2,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.12,43.24,46.16,49.4,46.84,46.48,45.36,43.28,48.24,49.4,49.4,49.0
309,2,4,4,3,1,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,22.44,13.28,18.84,0.0,17.44,20.28,17.92,22.84,20.96,18.88,18.72,17.12
310,2,4,4,3,1,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,26.2,14.76,28.08,37.36,34.24,24.36,22.12,24.36,23.84,35.24,36.0,30.24
311,2,4,4,3,1,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,34.96,15.2,30.76,42.48,36.6,29.12,28.68,33.16,31.44,41.48,41.32,35.92
314,2,4,4,3,1,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.44,37.88,46.2,48.2,47.12,46.56,46.84,48.36,48.52,49.2,49.64,49.2
312,2,4,4,3,1,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,47.16,34.4,46.92,43.24,48.04,45.16,46.28,48.2,46.36,49.4,49.04,48.76
313,2,4,4,3,1,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,45.08,33.96,46.72,42.88,47.2,46.92,47.92,47.12,44.68,48.72,48.8,48.36
315,2,4,4,3,1,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.76,43.36,46.12,46.16,47.48,47.12,47.56,34.72,48.32,49.4,49.4,49.36
316,2,4,4,1,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,16.36,12.6,21.48,42.84,18.84,19.56,15.88,18.8,13.8,26.8,28.12,23.0
322,2,4,4,1,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,54.96,45.16,49.16,49.4,51.68,50.96,59.16,45.92,55.8,49.4,49.36,53.56
318,2,4,4,1,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.64,36.6,46.6,45.8,47.28,46.48,48.44,47.76,50.0,47.76,48.04,49.76
321,2,4,4,1,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,54.08,43.44,48.64,49.2,50.04,49.8,56.84,46.44,54.24,49.44,49.48,52.68
317,2,4,4,1,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,44.04,23.28,35.16,42.8,43.92,36.08,41.32,44.84,39.72,48.36,48.04,46.52
320,2,4,4,1,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,53.92,42.92,47.48,49.4,51.44,49.32,53.64,48.52,54.44,49.48,49.6,52.28
319,2,4,4,1,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,55.2,42.2,50.24,47.88,51.4,48.96,54.4,49.08,54.4,49.4,49.4,52.52
324,2,4,4,2,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,36.12,14.48,26.84,49.4,35.56,24.16,39.0,38.36,32.44,46.6,46.44,42.36
323,2,4,4,2,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,6.52,10.36,19.8,0.8,8.72,15.48,6.28,6.68,7.72,6.48,8.92,6.76
327,2,4,4,2,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,50.76,34.32,46.4,49.4,49.28,47.8,48.48,49.64,50.68,49.48,49.52,48.6
326,2,4,4,2,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.72,20.6,38.88,43.52,47.64,38.8,48.6,46.4,49.76,48.72,48.48,49.4
325,2,4,4,2,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,44.56,17.44,33.04,49.24,43.8,32.64,42.16,48.0,43.08,48.36,48.72,47.44
328,2,4,4,2,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.6,40.16,48.36,42.88,48.6,47.56,49.08,48.04,49.96,49.32,49.28,49.44
329,2,4,4,2,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.92,41.32,49.52,44.16,49.4,46.76,49.6,48.36,49.12,49.68,49.6,49.16
330,2,4,4,3,2,True,0.01,True,0.01,True,0.01,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,16.24,14.16,18.6,6.48,15.28,18.04,17.16,19.04,16.88,14.68,13.76,13.92
331,2,4,4,3,2,True,0.05,True,0.05,True,0.05,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,23.24,12.96,19.32,15.4,18.32,19.84,24.68,17.6,21.0,12.56,10.52,16.76
332,2,4,4,3,2,True,0.1,True,0.1,True,0.1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,36.24,17.96,31.68,33.48,40.4,29.44,32.44,34.2,32.4,42.04,44.8,37.8
334,2,4,4,3,2,True,1,True,1,True,1,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,38.24,19.56,31.44,42.64,40.88,30.56,32.24,36.8,34.28,40.96,40.92,38.6
333,2,4,4,3,2,True,0.5,True,0.5,True,0.5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,40.76,23.28,35.64,49.44,44.56,35.76,39.36,42.32,38.76,46.72,46.92,45.36
336,2,4,4,3,2,True,10,True,10,True,10,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,49.96,32.6,44.8,42.88,47.88,46.56,45.36,50.4,49.08,49.24,49.44,49.28
335,2,4,4,3,2,True,5,True,5,True,5,58.64,48.44,54.76,48.44,58.88,54.12,65.32,47.52,60.32,48.52,48.52,52.76,48.36,29.48,43.28,48.72,47.48,43.24,46.52,46.6,48.72,47.12,46.88,48.16
343,3,4,1,1,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.3,73.48,78.13,49.98,76.38,77.82,60.46,81.38,81.23,79.51,79.83,79.88
338,3,4,1,1,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.71,60.91,71.37,79.74,76.38,68.89,76.04,76.3,75.78,76.89,76.38,75.33
342,3,4,1,1,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.15,73.41,77.61,72.16,76.38,76.39,78.72,80.09,80.04,79.25,79.08,79.33
