93,3,1,0,2,1,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,80.2,67.04,76.56,28.24,76.38,76.27,77.45,80.11,80.2,76.82,76.91,76.87
98,3,1,0,2,1,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.52,70.79,73.28,77.39,76.38,73.97,75.52,76.25,76.54,77.1,76.6,73.59
97,3,1,0,2,1,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.38,63.27,71.67,76.27,76.38,68.91,76.62,76.38,76.35,76.88,76.38,77.11
101,3,1,0,3,1,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.81,72.93,75.72,74.22,76.38,75.6,26.29,76.51,76.99,76.54,76.29,76.03
104,3,1,0,3,1,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,81.03,74.93,73.58,76.9,76.38,77.94,76.56,80.35,80.24,76.38,76.4,69.91
103,3,1,0,3,1,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,75.79,70.7,74.61,75.18,76.38,73.28,42.04,75.79,75.71,76.38,76.38,68.6
102,3,1,0,3,1,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,74.36,64.74,67.89,76.29,76.38,70.27,28.33,74.28,74.25,76.38,76.38,43.34
105,3,1,0,3,1,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.37,65.75,71.27,63.92,76.38,69.96,58.93,76.33,76.33,76.72,75.9,75.0
99,3,1,0,3,1,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,56.26,40.55,51.17,79.56,23.62,36.21,23.39,57.37,44.67,72.44,39.94,38.6
100,3,1,0,3,1,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,67.52,64.65,68.31,76.01,76.38,67.15,70.74,66.16,68.69,76.38,69.29,74.44
106,3,1,0,1,2,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,75.68,64.66,72.44,76.89,76.38,70.94,30.09,76.36,75.87,76.38,76.38,76.57
110,3,1,0,1,2,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,78.01,66.57,74.92,77.18,76.38,73.59,76.81,78.67,77.99,76.88,76.89,76.62
111,3,1,0,1,2,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,78.05,66.85,74.3,74.78,76.38,72.81,76.62,78.12,78.08,76.87,77.73,77.96
109,3,1,0,1,2,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.33,67.19,73.48,76.46,76.38,72.0,76.41,76.35,76.31,76.89,76.38,75.91
108,3,1,0,1,2,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.96,66.69,73.5,75.38,76.38,72.21,45.21,76.58,77.94,76.38,76.38,76.73
107,3,1,0,1,2,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,75.59,64.83,70.28,76.82,76.38,68.86,25.47,76.49,75.79,76.38,76.38,76.35
